,timestamp,TP9,AF7,AF8,TP10
10652,1629710496480,4.0,1.0,1.0,2.0
10653,1629710496590,4.0,1.0,1.0,2.0
10654,1629710496683,4.0,1.0,1.0,2.0
10655,1629710496762,4.0,1.0,1.0,2.0
10656,1629710496857,4.0,1.0,1.0,2.0
10657,1629710496967,4.0,1.0,1.0,2.0
10658,1629710497107,4.0,1.0,1.0,2.0
10659,1629710497185,4.0,1.0,1.0,2.0
10660,1629710497279,4.0,1.0,1.0,2.0
10661,1629710497357,4.0,1.0,1.0,2.0
10662,1629710497467,4.0,1.0,1.0,2.0
10663,1629710497545,4.0,1.0,1.0,2.0
10664,1629710497748,4.0,1.0,1.0,2.0
10665,1629710497811,4.0,1.0,1.0,2.0
10666,1629710497922,4.0,1.0,1.0,2.0
10667,1629710498001,4.0,1.0,1.0,2.0
10668,1629710498110,4.0,1.0,1.0,2.0
10669,1629710498172,4.0,1.0,1.0,2.0
10670,1629710498329,4.0,1.0,1.0,2.0
10671,1629710498422,4.0,1.0,1.0,2.0
10672,1629710498516,4.0,1.0,1.0,2.0
10673,1629710498594,4.0,1.0,1.0,2.0
10674,1629710498688,4.0,1.0,1.0,2.0
10675,1629710498782,4.0,1.0,1.0,2.0
10676,1629710498909,4.0,1.0,1.0,2.0
10677,1629710499019,4.0,1.0,1.0,2.0
10678,1629710499081,4.0,1.0,1.0,2.0
10679,1629710499206,4.0,1.0,1.0,2.0
10680,1629710499300,4.0,1.0,1.0,2.0
10681,1629710499393,4.0,1.0,1.0,2.0
10682,1629710499534,4.0,1.0,1.0,2.0
10683,1629710499628,4.0,1.0,1.0,2.0
10684,1629710499722,4.0,1.0,1.0,2.0
10685,1629710499831,4.0,1.0,1.0,2.0
10686,1629710499927,4.0,1.0,1.0,2.0
10687,1629710500005,4.0,1.0,1.0,2.0
10688,1629710500146,4.0,1.0,1.0,2.0
10689,1629710500224,4.0,1.0,1.0,2.0
10690,1629710500318,4.0,1.0,1.0,2.0
10691,1629710500412,4.0,1.0,1.0,2.0
10692,1629710500505,4.0,1.0,1.0,2.0
10693,1629710500615,4.0,1.0,1.0,2.0
10694,1629710500771,4.0,1.0,1.0,2.0
10695,1629710500834,4.0,1.0,1.0,2.0
10696,1629710500916,4.0,1.0,1.0,2.0
10697,1629710501023,4.0,1.0,1.0,2.0
10698,1629710501117,4.0,1.0,1.0,2.0
10699,1629710501210,4.0,1.0,1.0,2.0
10700,1629710501351,4.0,1.0,1.0,2.0
10701,1629710501460,4.0,1.0,1.0,2.0
10702,1629710501554,4.0,1.0,1.0,2.0
10703,1629710501648,4.0,1.0,1.0,2.0
10704,1629710501757,4.0,1.0,1.0,2.0
10705,1629710501835,4.0,1.0,1.0,2.0
10706,1629710501976,4.0,1.0,1.0,2.0
10707,1629710502070,4.0,1.0,1.0,2.0
10708,1629710502179,4.0,1.0,1.0,2.0
10709,1629710502241,4.0,1.0,1.0,2.0
10710,1629710502335,4.0,1.0,1.0,2.0
10711,1629710502419,4.0,1.0,1.0,2.0
10712,1629710502591,4.0,1.0,1.0,2.0
10713,1629710502669,4.0,1.0,1.0,2.0
10714,1629710502765,4.0,1.0,1.0,2.0
10715,1629710502843,4.0,1.0,1.0,2.0
10716,1629710502952,4.0,1.0,1.0,2.0
10717,1629710503046,4.0,1.0,1.0,2.0
10718,1629710503202,4.0,1.0,1.0,2.0
10719,1629710503296,4.0,1.0,1.0,2.0
10720,1629710503374,4.0,1.0,1.0,2.0
10721,1629710503483,4.0,1.0,1.0,2.0
10722,1629710503577,4.0,1.0,1.0,2.0
10723,1629710503671,4.0,1.0,1.0,2.0
10724,1629710503780,4.0,1.0,1.0,2.0
10725,1629710503876,4.0,1.0,1.0,2.0
10726,1629710503970,4.0,1.0,1.0,2.0
10727,1629710504079,4.0,1.0,1.0,2.0
10728,1629710504173,4.0,1.0,1.0,2.0
10729,1629710504267,4.0,1.0,1.0,2.0
10730,1629710504423,4.0,1.0,1.0,2.0
10731,1629710504501,4.0,1.0,1.0,2.0
10732,1629710504611,4.0,1.0,1.0,2.0
10733,1629710504689,4.0,1.0,1.0,2.0
10734,1629710504798,4.0,1.0,1.0,2.0
10735,1629710504894,4.0,1.0,1.0,2.0
10736,1629710505019,4.0,1.0,1.0,2.0
10737,1629710505113,4.0,1.0,1.0,2.0
10738,1629710505222,4.0,1.0,1.0,2.0
10739,1629710505284,4.0,1.0,1.0,2.0
10740,1629710505394,4.0,1.0,1.0,2.0
10741,1629710505487,4.0,1.0,1.0,2.0
10742,1629710505644,4.0,1.0,1.0,2.0
10743,1629710505722,4.0,1.0,1.0,2.0
10744,1629710505800,4.0,1.0,1.0,2.0
10745,1629710505925,4.0,1.0,1.0,2.0
10746,1629710506003,4.0,1.0,1.0,2.0
10747,1629710506112,4.0,1.0,1.0,2.0
10748,1629710506237,4.0,1.0,1.0,2.0
10749,1629710506331,4.0,1.0,1.0,2.0
10750,1629710506425,4.0,1.0,1.0,2.0
10751,1629710506550,4.0,1.0,1.0,2.0
10752,1629710506612,4.0,1.0,1.0,2.0
10753,1629710506706,4.0,1.0,1.0,2.0
10754,1629710506831,4.0,1.0,1.0,2.0
10755,1629710506943,4.0,1.0,1.0,2.0
10756,1629710507036,4.0,1.0,1.0,2.0
10757,1629710507115,4.0,1.0,1.0,2.0
10758,1629710507208,4.0,1.0,1.0,2.0
10759,1629710507302,4.0,1.0,1.0,2.0
10760,1629710507474,4.0,1.0,1.0,2.0
10761,1629710507568,4.0,1.0,1.0,2.0
10762,1629710507661,4.0,1.0,1.0,2.0
10763,1629710507724,4.0,1.0,1.0,2.0
10764,1629710507833,4.0,1.0,1.0,2.0
10765,1629710507927,4.0,1.0,1.0,2.0
10766,1629710508057,4.0,1.0,1.0,2.0
10767,1629710508166,4.0,1.0,1.0,2.0
10768,1629710508244,4.0,1.0,1.0,2.0
10769,1629710508353,4.0,1.0,1.0,2.0
10770,1629710508447,4.0,1.0,1.0,2.0
10771,1629710508525,4.0,1.0,1.0,2.0
10772,1629710508666,4.0,1.0,1.0,2.0
10773,1629710508775,4.0,1.0,1.0,2.0
10774,1629710508869,4.0,1.0,1.0,2.0
10775,1629710508963,4.0,1.0,1.0,2.0
10776,1629710509041,4.0,1.0,1.0,2.0
10777,1629710509166,4.0,1.0,1.0,2.0
10778,1629710509322,4.0,1.0,1.0,2.0
10779,1629710509384,4.0,1.0,1.0,2.0
10780,1629710509478,4.0,1.0,1.0,2.0
10781,1629710509556,4.0,1.0,1.0,2.0
10782,1629710509666,4.0,1.0,1.0,2.0
10783,1629710509759,4.0,1.0,1.0,2.0
10784,1629710509918,4.0,1.0,1.0,2.0
10785,1629710510012,4.0,1.0,1.0,2.0
10786,1629710510106,4.0,1.0,1.0,2.0
10787,1629710510184,4.0,1.0,1.0,2.0
10788,1629710510262,4.0,1.0,1.0,2.0
10789,1629710510340,4.0,1.0,1.0,2.0
10790,1629710510496,4.0,1.0,1.0,2.0
10791,1629710510574,4.0,1.0,1.0,2.0
10792,1629710510699,4.0,1.0,1.0,2.0
10793,1629710510793,4.0,1.0,1.0,2.0
10794,1629710510874,4.0,1.0,1.0,2.0
10795,1629710510967,4.0,1.0,1.0,2.0
10796,1629710511108,4.0,1.0,1.0,2.0
10797,1629710511202,4.0,1.0,1.0,2.0
10798,1629710511295,4.0,1.0,1.0,2.0
10799,1629710511389,4.0,1.0,1.0,2.0
10800,1629710511476,4.0,1.0,1.0,2.0
10801,1629710511570,4.0,1.0,1.0,2.0
10802,1629710511718,4.0,1.0,1.0,2.0
10803,1629710511806,4.0,1.0,1.0,2.0
10804,1629710511914,4.0,1.0,1.0,2.0
10805,1629710511991,4.0,1.0,1.0,2.0
10806,1629710512094,4.0,1.0,1.0,2.0
10807,1629710512189,4.0,1.0,1.0,2.0
10808,1629710512330,4.0,1.0,1.0,2.0
10809,1629710512419,4.0,1.0,1.0,2.0
10810,1629710512496,4.0,1.0,1.0,2.0
10811,1629710512591,4.0,1.0,1.0,2.0
10812,1629710512699,4.0,1.0,1.0,2.0
10813,1629710512785,4.0,1.0,1.0,2.0
10814,1629710512930,4.0,1.0,1.0,2.0
10815,1629710513034,4.0,1.0,1.0,2.0
10816,1629710513128,4.0,1.0,1.0,2.0
10817,1629710513193,4.0,1.0,1.0,2.0
10818,1629710513325,4.0,1.0,1.0,2.0
10819,1629710513391,4.0,1.0,1.0,2.0
10820,1629710513524,4.0,1.0,1.0,2.0
10821,1629710513613,4.0,1.0,1.0,2.0
10822,1629710513736,4.0,1.0,1.0,2.0
10823,1629710513847,4.0,1.0,1.0,2.0
10824,1629710513949,4.0,1.0,1.0,2.0
10825,1629710514000,4.0,1.0,1.0,2.0
10826,1629710514150,4.0,1.0,1.0,2.0
10827,1629710514241,4.0,1.0,1.0,2.0
10828,1629710514378,4.0,1.0,1.0,2.0
10829,1629710514441,4.0,1.0,1.0,2.0
10830,1629710514530,4.0,1.0,1.0,2.0
10831,1629710514622,4.0,1.0,1.0,2.0
10832,1629710514755,4.0,1.0,1.0,2.0
10833,1629710514845,4.0,1.0,1.0,2.0
10834,1629710514936,4.0,1.0,1.0,2.0
10835,1629710515047,4.0,1.0,1.0,2.0
10836,1629710515134,2.0,1.0,1.0,2.0
10837,1629710515226,2.0,1.0,1.0,2.0
10838,1629710515358,2.0,1.0,1.0,2.0
10839,1629710515470,2.0,1.0,1.0,2.0
10840,1629710515562,2.0,1.0,1.0,2.0
10841,1629710515651,2.0,1.0,1.0,2.0
10842,1629710515742,2.0,1.0,1.0,2.0
10843,1629710515832,2.0,1.0,1.0,2.0
10844,1629710515987,2.0,1.0,1.0,2.0
10845,1629710516075,2.0,1.0,1.0,2.0
10846,1629710516164,2.0,1.0,1.0,2.0
10847,1629710516254,2.0,1.0,1.0,2.0
10848,1629710516344,2.0,1.0,1.0,2.0
10849,1629710516477,2.0,1.0,1.0,2.0
10850,1629710516598,2.0,1.0,1.0,2.0
10851,1629710516680,2.0,1.0,1.0,2.0
10852,1629710516784,2.0,1.0,1.0,2.0
10853,1629710516904,2.0,1.0,1.0,2.0
10854,1629710516968,2.0,1.0,1.0,2.0
10855,1629710517058,2.0,1.0,1.0,2.0
10856,1629710517219,2.0,1.0,1.0,2.0
10857,1629710517306,2.0,1.0,1.0,2.0
10858,1629710517402,2.0,1.0,1.0,2.0
10859,1629710517507,2.0,1.0,1.0,2.0
10860,1629710517600,2.0,1.0,1.0,2.0
10861,1629710517686,2.0,1.0,1.0,2.0
10862,1629710517864,2.0,1.0,1.0,2.0
10863,1629710517955,2.0,1.0,1.0,2.0
10864,1629710518018,2.0,1.0,1.0,2.0
10865,1629710518086,2.0,1.0,1.0,2.0
10866,1629710518178,2.0,1.0,1.0,2.0
10867,1629710518266,2.0,1.0,1.0,2.0
10868,1629710518427,2.0,1.0,1.0,2.0
10869,1629710518511,2.0,1.0,1.0,2.0
10870,1629710518606,2.0,1.0,1.0,2.0
10871,1629710518717,2.0,1.0,1.0,2.0
10872,1629710518805,2.0,1.0,1.0,2.0
10873,1629710518893,2.0,1.0,1.0,2.0
10874,1629710519027,2.0,1.0,1.0,2.0
10875,1629710519118,2.0,1.0,1.0,2.0
10876,1629710519219,2.0,1.0,1.0,2.0
10877,1629710519319,2.0,1.0,1.0,2.0
10878,1629710519409,2.0,1.0,1.0,2.0
10879,1629710519486,2.0,1.0,1.0,2.0
10880,1629710519655,2.0,1.0,1.0,2.0
10881,1629710519743,2.0,1.0,1.0,2.0
10882,1629710519831,2.0,1.0,1.0,2.0
10883,1629710519900,2.0,1.0,1.0,2.0
10884,1629710520013,2.0,1.0,1.0,2.0
10885,1629710520100,2.0,1.0,1.0,2.0
10886,1629710520235,2.0,1.0,1.0,2.0
10887,1629710520346,2.0,1.0,1.0,2.0
10888,1629710520439,2.0,1.0,1.0,2.0
10889,1629710520531,2.0,1.0,1.0,2.0
10890,1629710520627,2.0,1.0,1.0,2.0
10891,1629710520707,2.0,1.0,1.0,2.0
10892,1629710520862,2.0,1.0,1.0,2.0
10893,1629710520950,2.0,1.0,1.0,2.0
10894,1629710521041,2.0,1.0,1.0,2.0
10896,1629710521145,2.0,1.0,1.0,2.0
10895,1629710521217,2.0,1.0,1.0,2.0
10897,1629710521308,2.0,1.0,1.0,2.0
10898,1629710521464,2.0,1.0,1.0,2.0
10899,1629710521555,2.0,1.0,1.0,2.0
10900,1629710521668,2.0,1.0,1.0,2.0
10901,1629710521755,2.0,1.0,1.0,2.0
10902,1629710521845,2.0,1.0,1.0,2.0
10903,1629710521960,2.0,1.0,1.0,2.0
10904,1629710522069,2.0,1.0,1.0,2.0
10905,1629710522182,2.0,1.0,1.0,2.0
10906,1629710522294,2.0,1.0,1.0,2.0
10907,1629710522361,2.0,1.0,1.0,2.0
10908,1629710522471,2.0,1.0,1.0,2.0
10909,1629710522559,2.0,1.0,1.0,2.0
10910,1629710522673,2.0,1.0,1.0,2.0
10911,1629710522764,2.0,1.0,1.0,2.0
10912,1629710522855,2.0,1.0,1.0,2.0
10913,1629710522963,2.0,1.0,1.0,2.0
10914,1629710523052,2.0,1.0,1.0,2.0
10915,1629710523144,2.0,1.0,1.0,2.0
10916,1629710523277,2.0,1.0,1.0,2.0
10917,1629710523413,2.0,1.0,1.0,2.0
10918,1629710523479,2.0,1.0,1.0,2.0
10919,1629710523610,2.0,1.0,1.0,2.0
10920,1629710523683,2.0,1.0,1.0,2.0
10921,1629710523794,2.0,1.0,1.0,2.0
10922,1629710523902,2.0,1.0,1.0,2.0
10923,1629710523991,2.0,1.0,1.0,2.0
10924,1629710524082,2.0,1.0,1.0,2.0
10925,1629710524193,2.0,1.0,1.0,2.0
10926,1629710524289,2.0,1.0,1.0,2.0
10927,1629710524374,2.0,1.0,1.0,2.0
10928,1629710524508,2.0,1.0,1.0,2.0
10929,1629710524597,2.0,1.0,1.0,2.0
10930,1629710524689,2.0,1.0,1.0,2.0
10931,1629710524775,2.0,1.0,1.0,2.0
10932,1629710524888,2.0,1.0,1.0,2.0
10933,1629710524976,2.0,1.0,1.0,2.0
10934,1629710525110,2.0,1.0,1.0,2.0
10935,1629710525221,2.0,1.0,1.0,2.0
10936,1629710525311,2.0,1.0,1.0,2.0
10937,1629710525402,2.0,1.0,1.0,2.0
10938,1629710525492,2.0,1.0,1.0,2.0
10939,1629710525630,2.0,1.0,1.0,2.0
10940,1629710525738,2.0,1.0,1.0,2.0
10941,1629710525857,2.0,1.0,1.0,2.0
10942,1629710525913,2.0,1.0,1.0,2.0
10943,1629710526005,2.0,1.0,1.0,2.0
10944,1629710526096,2.0,1.0,1.0,2.0
10945,1629710526211,2.0,1.0,1.0,2.0
10946,1629710526340,2.0,1.0,1.0,2.0
10947,1629710526430,2.0,1.0,1.0,2.0
10948,1629710526564,2.0,1.0,1.0,2.0
10949,1629710526608,2.0,1.0,1.0,2.0
10950,1629710526700,2.0,1.0,1.0,2.0
10951,1629710526811,2.0,1.0,1.0,2.0
10952,1629710526945,2.0,1.0,1.0,2.0
10953,1629710527048,2.0,1.0,1.0,2.0
10954,1629710527146,2.0,1.0,1.0,2.0
10955,1629710527236,2.0,1.0,1.0,2.0
10956,1629710527327,2.0,1.0,1.0,2.0
10957,1629710527413,2.0,1.0,1.0,2.0
10958,1629710527550,2.0,1.0,1.0,2.0
10959,1629710527639,2.0,1.0,1.0,2.0
10960,1629710527727,2.0,1.0,1.0,2.0
10961,1629710527819,2.0,1.0,1.0,2.0
10962,1629710527928,2.0,1.0,1.0,2.0
10963,1629710528019,2.0,1.0,1.0,2.0
10964,1629710528198,2.0,1.0,1.0,2.0
10965,1629710528276,2.0,1.0,1.0,2.0
10966,1629710528385,2.0,1.0,1.0,2.0
10967,1629710528448,2.0,1.0,1.0,2.0
10968,1629710528541,2.0,1.0,1.0,2.0
10969,1629710528651,2.0,1.0,1.0,2.0
10970,1629710528791,2.0,1.0,1.0,2.0
10971,1629710528869,2.0,1.0,1.0,2.0
10972,1629710528966,2.0,1.0,1.0,2.0
10973,1629710529060,2.0,1.0,1.0,2.0
10974,1629710529138,2.0,1.0,1.0,2.0
10975,1629710529263,2.0,1.0,1.0,2.0
10976,1629710529388,2.0,1.0,1.0,2.0
10977,1629710529482,2.0,1.0,1.0,2.0
10978,1629710529575,2.0,1.0,1.0,2.0
10979,1629710529653,2.0,1.0,1.0,2.0
10980,1629710529778,2.0,1.0,1.0,2.0
10981,1629710529872,2.0,1.0,1.0,2.0
10982,1629710530000,2.0,1.0,1.0,2.0
10983,1629710530109,2.0,1.0,1.0,2.0
10984,1629710530234,2.0,1.0,1.0,2.0
10985,1629710530297,2.0,1.0,1.0,2.0
10986,1629710530406,2.0,1.0,1.0,2.0
10987,1629710530484,2.0,1.0,1.0,2.0
10988,1629710530609,2.0,1.0,1.0,2.0
10989,1629710530718,2.0,1.0,1.0,2.0
10990,1629710530796,2.0,1.0,1.0,2.0
10991,1629710530890,2.0,1.0,1.0,2.0
10992,1629710530987,2.0,1.0,1.0,2.0
10993,1629710531128,2.0,1.0,1.0,2.0
10994,1629710531221,2.0,1.0,1.0,2.0
10995,1629710531346,2.0,1.0,1.0,2.0
10996,1629710531409,2.0,1.0,1.0,2.0
10997,1629710531503,2.0,1.0,1.0,2.0
10998,1629710531596,2.0,1.0,1.0,2.0
10999,1629710531706,2.0,1.0,1.0,2.0
11000,1629710531831,2.0,1.0,1.0,2.0
11001,1629710531924,2.0,1.0,1.0,2.0
11002,1629710532049,2.0,1.0,1.0,2.0
11003,1629710532127,2.0,1.0,1.0,2.0
11004,1629710532205,2.0,1.0,1.0,2.0
11005,1629710532299,2.0,1.0,1.0,2.0
11006,1629710532440,2.0,1.0,1.0,2.0
11007,1629710532534,2.0,1.0,1.0,2.0
11008,1629710532627,2.0,1.0,1.0,2.0
11009,1629710532737,2.0,1.0,1.0,2.0
11010,1629710532830,2.0,1.0,1.0,2.0
11011,1629710532908,2.0,1.0,1.0,2.0
11012,1629710533049,2.0,1.0,1.0,2.0
11013,1629710533158,2.0,1.0,1.0,2.0
11014,1629710533236,2.0,1.0,1.0,2.0
11015,1629710533330,2.0,1.0,1.0,2.0
11016,1629710533440,2.0,1.0,1.0,2.0
11017,1629710533533,2.0,1.0,1.0,2.0
11018,1629710533674,2.0,1.0,1.0,2.0
11019,1629710533752,2.0,1.0,1.0,2.0
11020,1629710533864,2.0,1.0,1.0,2.0
11021,1629710533989,2.0,1.0,1.0,2.0
11022,1629710534051,2.0,1.0,1.0,2.0
11023,1629710534129,2.0,1.0,1.0,2.0
11024,1629710534286,2.0,1.0,1.0,2.0
11025,1629710534426,2.0,1.0,1.0,2.0
11026,1629710534473,2.0,1.0,1.0,2.0
11027,1629710534536,2.0,1.0,1.0,2.0
11028,1629710534629,2.0,1.0,1.0,2.0
11029,1629710534739,2.0,1.0,1.0,2.0
11030,1629710534867,2.0,1.0,1.0,2.0
11031,1629710534976,2.0,1.0,1.0,2.0
11032,1629710535086,2.0,1.0,1.0,2.0
11033,1629710535164,2.0,1.0,1.0,2.0
11034,1629710535258,2.0,1.0,1.0,2.0
11035,1629710535351,2.0,1.0,1.0,2.0
11036,1629710535476,2.0,1.0,1.0,2.0
11037,1629710535570,2.0,1.0,1.0,2.0
11038,1629710535679,2.0,1.0,1.0,2.0
11039,1629710535773,2.0,1.0,1.0,2.0
11040,1629710535852,2.0,1.0,1.0,2.0
11041,1629710535980,2.0,1.0,1.0,2.0
11042,1629710536090,2.0,1.0,1.0,2.0
11043,1629710536199,2.0,1.0,1.0,2.0
11044,1629710536293,2.0,1.0,1.0,2.0
11045,1629710536386,2.0,1.0,1.0,2.0
11046,1629710536511,2.0,1.0,1.0,2.0
11047,1629710536574,2.0,1.0,1.0,1.0
11048,1629710536730,2.0,1.0,1.0,2.0
11049,1629710536792,2.0,1.0,1.0,2.0
11050,1629710536886,2.0,1.0,1.0,2.0
11051,1629710536980,2.0,1.0,1.0,2.0
11052,1629710537089,2.0,1.0,1.0,2.0
11053,1629710537167,2.0,1.0,1.0,2.0
11054,1629710537324,2.0,1.0,1.0,2.0
11055,1629710537417,2.0,1.0,1.0,2.0
11056,1629710537495,2.0,1.0,1.0,2.0
11057,1629710537574,2.0,1.0,1.0,1.0
11058,1629710537714,2.0,1.0,1.0,1.0
11059,1629710537777,2.0,1.0,1.0,1.0
11060,1629710537948,2.0,1.0,1.0,1.0
11061,1629710538058,2.0,1.0,1.0,1.0
11062,1629710538105,2.0,1.0,1.0,1.0
11063,1629710538214,2.0,1.0,1.0,1.0
11064,1629710538308,2.0,1.0,1.0,1.0
11065,1629710538417,2.0,1.0,1.0,1.0
11066,1629710538542,2.0,1.0,1.0,1.0
11067,1629710538652,2.0,1.0,1.0,1.0
11068,1629710538745,2.0,1.0,1.0,1.0
11069,1629710538823,2.0,1.0,1.0,1.0
11070,1629710538917,2.0,1.0,1.0,1.0
11071,1629710538995,2.0,1.0,1.0,1.0
11072,1629710539151,2.0,1.0,1.0,1.0
11073,1629710539245,2.0,1.0,1.0,1.0
11074,1629710539386,2.0,1.0,1.0,1.0
11075,1629710539433,2.0,1.0,1.0,1.0
11076,1629710539526,2.0,1.0,1.0,1.0
11077,1629710539620,2.0,1.0,1.0,1.0
11078,1629710539761,2.0,1.0,1.0,1.0
11079,1629710539841,2.0,1.0,1.0,1.0
11080,1629710539951,2.0,1.0,1.0,1.0
11081,1629710540045,2.0,1.0,1.0,1.0
11082,1629710540138,2.0,1.0,1.0,1.0
11083,1629710540216,2.0,1.0,1.0,1.0
11084,1629710540357,2.0,1.0,1.0,1.0
11085,1629710540435,2.0,1.0,1.0,1.0
11086,1629710540544,2.0,1.0,1.0,1.0
11087,1629710540654,2.0,1.0,1.0,1.0
11088,1629710540747,2.0,1.0,1.0,1.0
11089,1629710540821,2.0,1.0,1.0,1.0
11090,1629710541000,2.0,1.0,1.0,1.0
11091,1629710541063,2.0,1.0,1.0,1.0
11092,1629710541172,2.0,1.0,1.0,1.0
11093,1629710541266,2.0,1.0,1.0,1.0
11094,1629710541360,2.0,1.0,1.0,1.0
11095,1629710541454,2.0,1.0,1.0,1.0
11096,1629710541594,2.0,1.0,1.0,1.0
11097,1629710541703,2.0,1.0,1.0,1.0
11098,1629710541766,2.0,1.0,1.0,1.0
11099,1629710541878,2.0,1.0,1.0,1.0
11100,1629710541972,2.0,1.0,1.0,1.0
11101,1629710542050,2.0,1.0,1.0,1.0
11102,1629710542237,2.0,1.0,1.0,1.0
11103,1629710542300,2.0,1.0,1.0,1.0
11104,1629710542425,2.0,1.0,1.0,1.0
11105,1629710542456,2.0,1.0,1.0,1.0
11106,1629710542581,2.0,1.0,1.0,1.0
11107,1629710542675,2.0,1.0,1.0,1.0
11108,1629710542815,2.0,1.0,1.0,1.0
11109,1629710542912,2.0,1.0,1.0,1.0
11110,1629710543006,2.0,1.0,1.0,1.0
11111,1629710543115,2.0,1.0,1.0,1.0
11112,1629710543193,2.0,1.0,1.0,1.0
11113,1629710543271,2.0,1.0,1.0,1.0
11114,1629710543412,2.0,1.0,1.0,1.0
11115,1629710543490,2.0,1.0,1.0,1.0
11116,1629710543584,2.0,1.0,1.0,1.0
11117,1629710543693,2.0,1.0,1.0,1.0
11118,1629710543787,2.0,1.0,1.0,1.0
11119,1629710543880,2.0,1.0,1.0,1.0
11120,1629710544021,2.0,1.0,1.0,1.0
11121,1629710544099,2.0,1.0,1.0,1.0
11122,1629710544224,2.0,1.0,1.0,1.0
11123,1629710544302,2.0,1.0,1.0,1.0
11124,1629710544396,2.0,1.0,1.0,1.0
11125,1629710544490,2.0,1.0,1.0,1.0
11126,1629710544615,2.0,1.0,1.0,1.0
11127,1629710544740,2.0,1.0,1.0,1.0
11128,1629710544818,2.0,1.0,1.0,1.0
11129,1629710544896,2.0,1.0,1.0,1.0
11130,1629710545008,2.0,1.0,1.0,1.0
11131,1629710545086,2.0,1.0,1.0,1.0
11132,1629710545258,2.0,1.0,1.0,1.0
11133,1629710545351,2.0,1.0,1.0,1.0
11134,1629710545445,2.0,1.0,1.0,1.0
11135,1629710545492,2.0,1.0,1.0,1.0
11136,1629710545633,2.0,1.0,1.0,1.0
11137,1629710545726,2.0,1.0,1.0,1.0
11138,1629710545851,2.0,1.0,1.0,1.0
11139,1629710545945,2.0,1.0,1.0,1.0
11140,1629710546072,2.0,1.0,1.0,1.0
11141,1629710546119,2.0,1.0,1.0,1.0
11142,1629710546212,2.0,1.0,1.0,1.0
11143,1629710546306,2.0,1.0,1.0,1.0
11144,1629710546494,2.0,1.0,1.0,1.0
11145,1629710546556,2.0,1.0,1.0,1.0
11146,1629710546650,2.0,1.0,1.0,1.0
11147,1629710546777,2.0,1.0,1.0,1.0
11148,1629710546824,2.0,1.0,1.0,1.0
11149,1629710546902,2.0,1.0,1.0,1.0
11150,1629710547059,2.0,1.0,1.0,2.0
11151,1629710547199,2.0,1.0,1.0,2.0
11152,1629710547262,2.0,1.0,1.0,2.0
11153,1629710547340,2.0,1.0,1.0,2.0
11154,1629710547480,2.0,1.0,1.0,2.0
11155,1629710547558,2.0,1.0,1.0,2.0
11156,1629710547668,2.0,1.0,1.0,2.0
11157,1629710547777,2.0,1.0,1.0,2.0
11158,1629710547873,2.0,1.0,1.0,2.0
11159,1629710547967,2.0,1.0,1.0,2.0
11160,1629710548061,2.0,1.0,1.0,2.0
11161,1629710548155,2.0,1.0,1.0,2.0
11162,1629710548280,2.0,1.0,1.0,2.0
11163,1629710548358,2.0,1.0,1.0,2.0
11164,1629710548498,2.0,1.0,1.0,2.0
11165,1629710548561,2.0,1.0,1.0,2.0
11166,1629710548670,2.0,1.0,1.0,2.0
11167,1629710548748,2.0,1.0,1.0,2.0
11168,1629710548907,2.0,1.0,1.0,2.0
11169,1629710548985,2.0,1.0,1.0,2.0
11170,1629710549079,2.0,1.0,1.0,2.0
11171,1629710549204,2.0,1.0,1.0,2.0
11172,1629710549282,2.0,1.0,1.0,2.0
11173,1629710549376,2.0,1.0,1.0,2.0
11174,1629710549501,2.0,1.0,1.0,2.0
11175,1629710549610,2.0,1.0,1.0,2.0
11176,1629710549688,2.0,1.0,1.0,2.0
11177,1629710549797,2.0,1.0,1.0,2.0
11178,1629710549896,2.0,1.0,1.0,2.0
11179,1629710549974,2.0,1.0,1.0,2.0
11180,1629710550114,2.0,1.0,1.0,2.0
11181,1629710550208,2.0,1.0,1.0,2.0
11182,1629710550286,2.0,1.0,1.0,2.0
11183,1629710550427,2.0,1.0,1.0,2.0
11184,1629710550505,2.0,1.0,1.0,2.0
11185,1629710550614,2.0,1.0,1.0,2.0
11186,1629710550708,2.0,1.0,1.0,2.0
11187,1629710550849,2.0,1.0,1.0,2.0
11188,1629710550901,2.0,1.0,1.0,2.0
11189,1629710551025,2.0,1.0,1.0,2.0
11190,1629710551103,2.0,1.0,1.0,2.0
11191,1629710551181,2.0,1.0,1.0,2.0
11192,1629710551353,2.0,1.0,1.0,2.0
11193,1629710551431,2.0,1.0,1.0,2.0
11194,1629710551509,2.0,1.0,1.0,2.0
11195,1629710551603,2.0,1.0,1.0,2.0
11196,1629710551697,2.0,1.0,1.0,2.0
11197,1629710551790,2.0,1.0,1.0,2.0
11198,1629710551980,2.0,1.0,1.0,2.0
11199,1629710552058,2.0,1.0,1.0,2.0
11200,1629710552152,2.0,1.0,1.0,2.0
11201,1629710552246,2.0,1.0,1.0,2.0
11202,1629710552324,2.0,1.0,1.0,2.0
11203,1629710552418,2.0,1.0,1.0,2.0
11204,1629710552543,2.0,1.0,1.0,2.0
11205,1629710552652,2.0,1.0,1.0,2.0
11206,1629710552761,2.0,1.0,1.0,2.0
11207,1629710552824,2.0,1.0,1.0,2.0
11208,1629710552917,2.0,1.0,1.0,2.0
11209,1629710553032,2.0,1.0,1.0,2.0
11210,1629710553157,2.0,1.0,1.0,2.0
